time,x_vec_p1,x_vec_v1,x_vec_a1,x_vec_p2,x_vec_v2,x_vec_a2,x_vec_p3,x_vec_v3,x_vec_a3,dynamics_p1,dynamics_v1,dynamics_a1,dynamics_p2,dynamics_v2,dynamics_a2,dynamics_p3,dynamics_v3,dynamics_a3,measurement_p1,measurement_v1,measurement_a1,measurement_p2,measurement_v2,measurement_a2,measurement_p3,measurement_v3,measurement_a3,consensus_p1,consensus_v1,consensus_a1,consensus_p2,consensus_v2,consensus_a2,consensus_p3,consensus_v3,consensus_a3,local_meas_rel_pos,local_meas_vel,est_meas_rel_pos,est_meas_vel,meas_err_rel_pos,meas_err_vel,neighbor_count,consensus_norm,collective_control_1,collective_control_2,collective_control_3,fleet_x_0,fleet_v_0,fleet_x_1,fleet_v_1,fleet_x_2,fleet_v_2,fleet_x_3,fleet_v_3,dt,position,velocity,acceleration,control_input,local_measurement_p,local_measurement_v,true_position_0,true_velocity_0,true_acceleration_0,true_throttle_0,true_position_1,true_velocity_1,true_acceleration_1,true_throttle_1,true_position_2,true_velocity_2,true_acceleration_2,true_throttle_2,true_position_3,true_velocity_3,true_acceleration_3,true_throttle_3
1779459201.4767253,-92.21197083302908,18.438855349626625,4.583791683495702,-28.353047271650656,-3.2159679197686506,8.10794859242659,14.82451308416462,-19.15211683371711,-0.059548990138053676,23.022647033122325,4.583791683495702,88.0968272990288,9.47577235615364,8.10794859242659,4.557963410730942,-6.51992554793287,-0.059548990138053676,1.3778071473955855,-50.611969136503,-17.131395924773273,-91.07193594902274,-38.138883059278356,-21.748784485829223,-2.069840478824311,-12.452442940863143,-9.576501809291162,-1.5612992875773075,-27.216526225958848,-13.082400795702764,-2.570422873956869,-29.518141726584545,-13.446807234879623,2.6387522066190114,-20.966763606111343,-9.093873860791948,0.31681057447639516,-96.27586323947071,0.000692234450725194,-111.59565858979816,18.583687756769077,15.319795350327453,-18.582995522318352,2,50.00000000000001,18.67928405134031,8.83722273814354,0.16090015344524,0.0,0.0,-9.337753312808992,18.598823204461898,56.77717031350282,-3.056000064933378,118.14687964819993,-18.992148978881836,0.02206730842590332,5.999557499791283,0.0030348990402226795,0.0,0.0,-96.27586323947071,0.000692234450725194,102.28097658477299,0.14483240714245252,0.006480410714818733,0.03,5.999557499791283,0.0030348990402226795,0.0,0.0,4.501678593497898,0.01268529750959236,0.0,0.0,3.00134954819863,-0.005042702851006557,0.0,0.0
1779459201.5286906,-92.22019743463606,18.450656870138236,4.574861357660316,-28.334179038342253,-3.220249610019742,8.104624609763542,14.868524016341533,-19.16408121944343,-0.07058932444873105,23.02551822779855,4.574861357660316,88.12833451503656,9.459236357404116,8.104624609763542,4.554782489716921,-6.555184576468301,-0.07058932444873105,1.3785944928698073,-50.64097885504066,-17.1218538808149,-91.29768820351643,-38.172830018196024,-21.776623090947137,-2.0748459568983506,-12.429805318205629,-9.57884646715992,-1.5643810436617045,-27.09110056253971,-13.023290299421642,-2.547559423830484,-29.544416959831533,-13.454283816691328,2.635506774452519,-21.10268846143677,-9.149665472217738,0.31632268461884244,-96.28465716438131,0.0016373011438949275,-111.6528712687673,18.632673834131236,15.368214104385984,-18.63103653298734,2,50.0,18.675394880066165,8.83338980811825,0.14998579441043813,0.0,0.0,-9.334710127143765,18.595489277280688,56.826725472027334,-3.0754172028772895,118.2486773390121,-19.019248812300976,0.02239537239074707,5.999062036592576,0.002042329726681956,0.0,0.0,-96.28465716438131,0.0016373011438949275,102.28958181758095,0.1820169639930011,0.006023577799266298,0.03,5.999062036592576,0.002042329726681956,0.0,0.0,4.5017358263080025,0.00148806171324404,0.0,0.0,3.0019778835449573,-0.009611265905719982,0.0,0.0
1779459201.5769117,-92.2319406735519,18.46132373620662,4.560936043553062,-28.31557244116935,-3.225125411005973,8.10114055626923,14.915950664355538,-19.17527376185603,-0.08183424775658785,23.022259779759683,4.560936043553062,88.2015300040387,9.43695118881632,8.10114055626923,4.554770205934297,-6.595031409790324,-0.08183424775658785,1.3685377024597043,-50.688151859295466,-17.135874350570777,-91.40002352922973,-38.209592817993475,-21.798439895866604,-2.0771591854957956,-12.438417607958428,-9.58745608337379,-1.5660561554844399,-27.13950359247594,-13.045129455980536,-2.566562156780199,-29.542920405302546,-13.455795676314217,2.6356873665184883,-21.03721187082165,-9.123105873348262,0.3161101091930101,-96.28880263777825,-0.008775875624652698,-111.67528137375153,18.64334070019962,15.386478735973284,-18.652116575824273,2,50.0,18.673180844199255,8.829903789218719,0.13713178463696485,0.0,0.0,-9.385699556170572,18.64334070019962,56.77377712322495,-3.043108447012972,118.19855702661287,-18.99325679786303,0.02330470085144043,5.998015530871413,-0.013238665668315967,0.0,0.0,-96.28880263777825,-0.008775875624652698,102.28958181758095,0.1820169639930011,0.006023577799266298,0.03,5.998015530871413,-0.013238665668315967,0.0,0.0,4.501247735882555,-0.010620492286955765,0.0,0.0,3.0026567275938523,0.012852010049891846,0.0,0.0
1779459201.6248424,-92.24420799977447,18.47228140027619,4.546209072053607,-28.297621324719536,-3.230753581633314,8.097456634312147,14.96264775822363,-19.188002427254347,-0.09380420774782787,23.0184904723298,4.546209072053607,88.27973803845998,9.41291212473244,8.097456634312147,4.560103389947848,-6.638140928636421,-0.09380420774782787,1.369939804315365,-50.471506691568074,-17.027570404561153,-91.32367809010348,-38.068170972623776,-21.733111817078676,-2.0751976856404113,-12.33133155281504,-9.540783984553453,-1.5633231384115576,-27.190998387012684,-13.067978211439721,-2.591835034369498,-29.52109491511482,-13.448743361575612,2.6408827544893043,-20.9950309281548,-9.106657284173098,0.3152904314512857,-96.29518559237266,0.0033687735430837154,-111.68768605497736,18.643478055202902,15.392500462604701,-18.640109281659818,2,50.0,18.670967158207205,8.827073176703802,0.12538616094263055,0.0,0.0,-9.408924546462714,18.65429836426919,56.78639874623253,-3.048736617640313,118.25265329243705,-19.005985463261347,0.02049708366394043,6.000096688643904,0.008573623186399322,0.0,0.0,-96.29518559237266,0.0033687735430837154,102.29953758407952,0.17119665492670963,0.005598938786646302,0.03,6.000096688643904,0.008573623186399322,0.0,0.0,4.5007811661718025,-0.022927562479530466,0.0,0.0,3.0034343138405752,0.01322072610832866,0.0,0.0
1779459201.6635664,-92.24957860120304,18.484305335522343,4.536942237689654,-28.279874210410398,-3.234584728870044,8.094259559664915,15.00416579917191,-19.19882347124703,-0.10423053647790614,23.021247573211998,4.536942237689654,88.30704051087076,9.396617068484526,8.094259559664915,4.5583360970119955,-6.671852210370369,-0.10423053647790614,1.370253248172079,-50.5043461326978,-17.050954683609696,-91.27279642400755,-38.085258475039836,-21.7374823609148,-2.0741206777244767,-12.35827869100082,-9.548990159553512,-1.5629504542938981,-26.969763269579573,-12.964405080396146,-2.537528268199235,-29.588500492026032,-13.470255350193156,2.6385554624029792,-21.204660173233794,-9.191758204223792,0.31917540768927977,-96.3029608668195,0.0022315621297286817,-111.68028451881409,18.630705917611042,15.377323651994587,-18.628474355481313,2,50.00000000000001,18.666068719428978,8.823593335186834,0.11500998322962652,0.0,0.0,-9.405543007572579,18.655501990449054,56.8275494571634,-3.0633880739433343,118.33921628306604,-19.02762681632032,0.023469924926757812,6.000169150275646,0.0017441858097193815,0.0,0.0,-96.3029608668195,0.0022315621297286817,102.30831353339305,0.14640058208870035,0.005204224548924968,0.03,6.000169150275646,0.0017441858097193815,0.0,0.0,4.5007811661718025,-0.022927562479530466,0.0,0.0,3.0034343138405752,0.01322072610832866,0.0,0.0
1779459201.7144635,-92.2616265419194,18.49487601684106,4.526891767011408,-28.258754585229738,-3.238644261961118,8.090637210439802,15.055201837933563,-19.20965396128627,-0.11624414829611593,23.021767783852468,4.526891767011408,88.35708509558731,9.378884715490091,8.090637210439802,4.549681127019213,-6.708369132131177,-0.11624414829611593,1.3544101832199873,-50.574582268533064,-17.07469978207505,-91.39943840179984,-38.138203208803695,-21.767686823073664,-2.0769987512162023,-12.37551514796626,-9.562275156989045,-1.5651203793482458,-27.022747692462364,-12.988453877879053,-2.5552991140951544,-29.58639129863699,-13.471410988211321,2.6391034484555873,-21.134750720911626,-9.163176074867723,0.3190682279973327,-96.31089856243597,-0.006403806407707924,-111.70954100154776,18.647914459628375,15.398642439111796,-18.654318266036082,2,50.00000000000001,18.664025382305375,8.818586190762876,0.10046148101908203,0.0,0.0,-9.394589607456112,18.64127659892976,56.90052602910596,-3.0922436798724178,118.47773583146684,-19.063253379197572,0.02375316619873047,5.999920798977538,-0.0101046786380379,0.0,0.0,-96.31089856243597,-0.006403806407707924,102.31611115849114,0.1530384427873116,0.004837337378346066,0.03,5.999920798977538,-0.0101046786380379,0.0,0.0,4.500463694124722,-0.0028557791983841283,0.0,0.0,3.003888283779426,0.012606054388756985,0.0,0.0
1779459201.7648482,-92.27421730653138,18.5053427512553,4.515322687838256,-28.23910898742644,-3.2435288303839047,8.086684183042115,15.103916409353621,-19.221894994687766,-0.1288280632528726,23.020665439093555,4.515322687838256,88.4179672203115,9.358478040496466,8.086684183042115,4.549295830742423,-6.748716187060268,-0.1288280632528726,1.3526520771267005,-50.68286327455426,-17.123663929414917,-91.48391278798961,-38.21211256782305,-21.804440876527835,-2.078998337463242,-12.421091445135975,-9.584763095061605,-1.5670699757478128,-26.9192942216905,-12.939512641317888,-2.539091709167801,-29.604952993561035,-13.476199872075528,2.6387279848372294,-21.24905213019124,-9.21011876801751,0.3178525287705035,-96.31900562639701,-0.019298588575210517,-111.7252166189357,18.65099931240432,15.40621099253869,-18.67029790097953,2,49.999999999999986,18.662197443088097,8.814571515960903,0.08759626908739948,0.0,0.0,-9.416487342082856,18.65838119404261,56.90911136461867,-3.090490387596593,118.52099331329919,-19.068856551900453,0.020177841186523438,5.999087942929628,-0.024824923789854486,0.0,0.0,-96.31900562639701,-0.019298588575210517,102.323498278634,0.14565656114902045,0.004496357765957608,0.03,5.999087942929628,-0.024824923789854486,0.0,0.0,4.499557556806906,-0.014210319856692091,0.0,0.0,3.000161686822158,-0.0004265167009923348,0.0,0.0
1779459201.8119648,-92.28920749766694,18.512025075164797,4.504691914352728,-28.22394900273426,-3.248402925563841,8.083285619332488,15.145871074622116,-19.23205398062098,-0.13956813140506358,23.016716989517526,4.504691914352728,88.4904808147196,9.339574608121374,8.083285619332488,4.552849791115619,-6.783644578340827,-0.13956813140506358,1.3470453259021196,-50.43925401475546,-16.98653231225673,-91.53564115778806,-38.06267018685752,-21.74316796934361,-2.0798201292828993,-12.277074271719508,-9.529789507282976,-1.5657303379113354,-26.963005060242008,-12.959465043135518,-2.5547238232787945,-29.603662728160497,-13.477468603029022,2.6383451743359436,-21.190847754451607,-9.186376418846315,0.3171714292749916,-96.3268233122751,-0.004416024507180906,-111.77122669985428,18.682019202187345,15.444403387579186,-18.686435226694524,2,50.0,18.663168844707865,8.811741585910987,0.07595912073927558,0.0,0.0,-9.42339085534675,18.657681636313818,56.94461400400075,-3.1027463644148208,118.60083150082909,-19.086397419471957,0.026589393615722656,5.999483973851731,0.001962217236260357,0.0,0.0,-96.3268233122751,-0.004416024507180906,102.33151907671221,0.16999412702254793,0.004179423365370008,0.03,5.999483973851731,0.001962217236260357,0.0,0.0,4.499768970938309,-0.00647434103324492,0.0,0.0,3.0007162774340386,0.01610942641179806,0.0,0.0
1779459201.8564525,-92.30142617396322,18.524724824857426,4.491651504684516,-28.200535256193138,-3.253253196483267,8.078889980099754,15.202509910513204,-19.244896158384353,-0.15381622924388974,23.01637632954194,4.491651504684516,88.55222508727988,9.317288288301004,8.078889980099754,4.548084354597016,-6.828170902843973,-0.15381622924388974,1.3389261200065972,-50.32915503649701,-16.92508422974069,-91.55428305690275,-37.99479996763831,-21.715056175133796,-2.0800873042114616,-12.212798486125907,-9.505030064286634,-1.5650652048136688,-27.026940889955448,-12.988218951448205,-2.585479566443141,-29.567729567619633,-13.464234329852692,2.6399801027044427,-21.152686997094523,-9.171978143088884,0.3143993344488489,-96.33495994970013,0.0014083469099895887,-111.7955425342842,18.694116360320965,15.46058258458406,-18.692708013410975,2,50.00000000000001,18.660007518649298,8.806583476835277,0.06041194995716581,0.0,0.0,-9.464626049130985,18.694718951879974,56.91952393809982,-3.083259069460719,118.59747113616797,-19.074902031361805,0.019594907760620117,5.999415801010914,0.003904506088776944,0.0,0.0,-96.33495994970013,0.0014083469099895887,102.33980017566107,0.16939153546353963,0.0038847345280148254,0.03,5.999415801010914,0.003904506088776944,0.0,0.0,4.499406021384451,-0.0022802144003626497,0.0,0.0,3.0008265455314307,0.006759459747840011,0.0,0.0
1779459201.9072185,-92.30702713962182,18.53559580979044,4.483488689299143,-28.183091518785393,-3.2566221855226067,8.075519988053175,15.243888822260883,-19.254436294883842,-0.1644080297102809,23.019084499089583,4.483488689299143,88.57701784742201,9.302386491829711,8.075519988053175,4.545713676551777,-6.859835647241805,-0.1644080297102809,1.33589786109981,-50.253462890308796,-16.881814107262755,-91.57628772227746,-37.94877965721929,-21.69654343584722,-2.080473182400713,-12.167032998577223,-9.487841673430287,-1.5647237118189414,-26.888363033444417,-12.923181484497343,-2.552713113204753,-29.615323186400694,-13.48053700249981,2.6375340089050665,-21.27460595115852,-9.221375949261422,0.31544528617563655,-96.33821025518242,0.0059872881579891325,-111.8120144848758,18.70498734525398,15.473804229693386,-18.69900005709599,2,49.99999999999999,18.655811544886664,8.80283417630146,0.0493356280656887,0.0,0.0,-9.472214309214735,18.70498734525398,56.938951961680765,-3.087230650059067,118.65097706214735,-19.085044759420303,0.02256298065185547,5.999423050157118,0.007949691549988938,0.0,0.0,-96.33821025518242,0.0059872881579891325,102.33980017566107,0.16939153546353963,0.0038847345280148254,0.03,5.999423050157118,0.007949691549988938,0.0,0.0,4.499586047485576,0.0014886435906486689,0.0,0.0,3.0003951821565797,0.004951870834461621,0.0,0.0
1779459201.949989,-92.31483427744455,18.54743812706465,4.473413037726063,-28.16122956946832,-3.2597919784696288,8.071632532813341,15.294604475591711,-19.26415809105601,-0.17668840884140094,23.020851164790713,4.473413037726063,88.61468692546423,9.285253592069775,8.071632532813341,4.536127329355942,-6.895800929358008,-0.17668840884140094,1.3208054356369807,-50.224305487514854,-16.873497519291124,-91.50990284563262,-37.92583863697557,-21.68278116074882,-2.078974467888688,-12.162247105736714,-9.482576855507444,-1.5636488694925719,-26.93994093731067,-12.946468138517655,-2.5704794945893337,-29.613922454794462,-13.481947447183831,2.6382325018611996,-21.206061052584303,-9.193325386476207,0.3151861542201007,-96.34482423398582,0.006493751097419541,-111.80662388151124,18.69178960406669,15.461799647525424,-18.685295852969272,2,50.00000000000001,18.65176294580034,8.797412905510292,0.034640460860515976,0.0,0.0,-9.491863764311667,18.716829662528188,56.95214138667065,-3.090400443006089,118.70274198732315,-19.09476655559247,0.019249677658081055,5.998840372065211,0.006710806642889716,0.0,0.0,-96.34482423398582,0.006493751097419541,102.3480739252533,0.1443514770020452,0.003610863016007299,0.03,5.998840372065211,0.006710806642889716,0.0,0.0,4.499586047485576,0.0014886435906486689,0.0,0.0,3.0003951821565797,0.004951870834461621,0.0,0.0
1779459201.9968138,-92.31990682517234,18.55795583633863,4.4671619662098285,-28.14249313807541,-3.2622790595521414,8.068146808105316,15.335953033783747,-19.273127283513105,-0.18743029853552975,23.025117802548458,4.4671619662098285,88.62777508116616,9.273029714763004,8.068146808105316,4.528207595861531,-6.92524880773349,-0.18743029853552975,1.3171759372918572,-50.470714241806235,-16.981098539187773,-91.73641229224607,-38.0964169070215,-21.76945627207431,-2.0842790697386375,-12.260081913649893,-9.533130331915398,-1.5685173497480585,-26.72611951221552,-12.846412328586782,-2.5218320114235455,-29.661786924188466,-13.495645833958491,2.634757715715047,-21.427570417334778,-9.28372496297418,0.3166354350932963,-96.35375348894328,-0.008346145919685148,-111.84060480938436,18.720697984212034,15.486851320441076,-18.72904413013172,2,50.00000000000001,18.647605979196413,8.792660023443162,0.02331785143116738,0.0,0.0,-9.474140213259709,18.702307313340672,57.02120105638731,-3.117927582550096,118.82842303475753,-19.12877580651106,0.024860143661499023,5.998764770609351,-0.014706101784158586,0.0,0.0,-96.35375348894328,-0.008346145919685148,102.35847109619097,0.16274214787340555,0.003356454744105803,0.03,5.998764770609351,-0.014706101784158586,0.0,0.0,4.500084886524915,0.010130642149251775,0.0,0.0,3.0009131574830974,0.003877876445328012,0.0,0.0
1779459202.0402114,-92.33779312493974,18.56622123138703,4.452573904645057,-28.121650400293866,-3.267391886940148,8.063402767037248,15.391695434748614,-19.283987080963044,-0.2015502845620156,23.018795136032086,4.452573904645057,88.72513291442331,9.248584784742157,8.063402767037248,4.528876157754979,-6.969560693842755,-0.2015502845620156,1.3009577976751603,-50.35803397106547,-16.92105465742563,-91.72999046740792,-38.0251795220976,-21.738426612959607,-2.0839913516107016,-12.198674167705082,-9.508252419415776,-1.567515297822454,-26.78484163295825,-12.873232707958216,-2.542915999131525,-29.660411519560988,-13.49739637961954,2.6344320817100146,-21.350115210989358,-9.251948012639566,0.31591467668152345,-96.36289157915655,-0.007286017579935443,-111.86047725392697,18.722684128987233,15.49758567477042,-18.72997014656717,2,50.00000000000001,18.648595170952788,8.788022952278045,0.006602963066010048,0.0,0.0,-9.508285408009204,18.728963379260435,57.012507055703416,-3.1046497390667422,118.84709782383553,-19.12124493308964,0.018579483032226562,5.998717284697502,-0.006831676862899855,0.0,0.0,-96.36289157915655,-0.007286017579935443,102.36770092399625,0.15646289760020496,0.003120026088317014,0.03,5.998717284697502,-0.006831676862899855,0.0,0.0,4.499737931103482,-0.005981905654460563,0.0,0.0,3.00165523263201,0.006161711262215159,0.0,0.0
