timestamp,time,x,y,th,v,u,delta,v_ref,yolo_gain,state,gps_valid,platoon_enabled,platoon_is_leader,platoon_position,platoon_leader_id,platoon_setup_complete,v2v_active,v2v_peers,v2v_protocol,v2v_local_rate,v2v_fleet_rate
1779470669.9184444,39.54414176940918,7.500233475445486,-0.6200044008039688,-0.0019492493451664927,0.005336547229706072,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470669.951832,39.57752966880798,7.5003968514629875,-0.6200047068518769,-0.0011417010789287474,0.004658648290663197,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470669.9858606,39.611557483673096,7.499956893951542,-0.6200042167851838,-0.0007983666587954019,-0.012925734926428728,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.0192528,39.64495062828064,7.499716099374265,-0.6200039819491364,-0.002634478168475951,-0.0072223494915769045,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.0465858,39.672282695770264,7.499472894942051,-0.6200033281334131,-0.0032203199106355385,-0.007258939555352523,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.076841,39.70253849029541,7.499735000219541,-0.6200042311276583,-0.0061491715253545465,0.009628100114289353,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.11477,39.740466594696045,7.499974683877575,-0.6200002349273867,-0.0010030052579637072,-0.009584559666255536,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470670.154526,39.78022265434265,7.500803959641111,-0.6200012238219236,-0.003263611982497139,0.02190215265159347,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.182986,39.808682680130005,7.501242987564787,-0.6200027836968229,-0.006240714567924854,0.011055112368983315,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.2163043,39.84200167655945,7.50051007974185,-0.6199982222128485,-0.006025892511576814,-0.02571821082206513,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.2383358,39.86403298377991,7.500035242305694,-0.6199952076241673,-0.009453103066462631,-0.014275033110473146,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.2671194,39.89281606674194,7.499984093308847,-0.6199947408446919,-0.007370872691673469,-0.002310222948819341,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.3004653,39.9261634349823,7.499887308890279,-0.6199940188235251,-0.008350966587121533,-0.003373144517722651,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.334962,39.960659980773926,7.499229956609036,-0.6199885994232374,-0.007094345084155407,-0.019695055485789224,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.3570306,39.98272728919983,7.499198719711268,-0.6199883849101001,-0.006124061330146091,-0.0009064751653709675,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.3859787,40.01167607307434,7.4994887708385205,-0.6199902052322095,-0.00797876182059376,0.010612326857620424,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.4168968,40.04259419441223,7.500016717415485,-0.6199944589430697,-0.008869947114373389,0.02223936501003984,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.4448075,40.070505142211914,7.50031264260581,-0.619997218911171,-0.013572269259761072,0.009583270827478566,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.480628,40.10632562637329,7.500427249803908,-0.6199987989598136,-0.015606616766746129,0.0041070540723138075,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.5065176,40.13221478462219,7.500960337103443,-0.6200071877091765,-0.017101121931093033,0.01486493818896485,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.5359437,40.161640644073486,7.5008086329201715,-0.6200046052382603,-0.015741463225094066,-0.005869741315655513,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.5657296,40.1914267539978,7.5006937781543455,-0.6200027991114442,-0.015548479701930518,-0.003906807883824936,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.5794373,40.205134868621826,7.500607277130317,-0.6200014743949148,-0.01304605590227581,-0.002899029441719197,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.6098468,40.23554444313049,7.500755235893133,-0.6200033957254157,-0.012274325937031705,0.010801565596498695,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.6347823,40.26047897338867,7.500689682045923,-0.6200025982271222,-0.010686750636853759,-0.0021568041025173453,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.6616054,40.28730273246765,7.5011901494930955,-0.620007834677169,-0.007993068998185748,0.020090608185190127,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.6902995,40.3159966468811,7.500072210399424,-0.6200006074242317,-0.0010168307737892235,0.014737949453578765,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470670.7194316,40.34513068199158,7.499789020694743,-0.6200003285406747,-0.0006328115069464957,-0.009848059365194412,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.7495852,40.37528371810913,7.499246366517384,-0.619999934212103,-0.0017045337324628207,-0.01864123229420024,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.7800732,40.40577173233032,7.499625924246718,-0.6200006367506707,-0.003698785316800013,0.01258743494816786,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.806251,40.43194794654846,7.499921979331549,-0.6200017065765528,-0.0027709033045795195,0.009707035843414225,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.8437345,40.46943140029907,7.499735199836052,-0.6200012005690176,-0.0019091594161757541,-0.0071349076937208475,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.8736217,40.499319076538086,7.4992334300427865,-0.6200003264204939,2.9444329536332248e-05,-0.013384070772663058,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.9034307,40.52912735939026,7.499722936819832,-0.6200002564254143,0.0015135501077940816,0.016389458817217355,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.933931,40.55962800979614,7.500156095524529,-0.619999512249729,0.003756124441793851,0.0145404639748314,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470670.969318,40.59501600265503,7.5001797367851495,-0.6199994134185305,0.005649405803341168,0.0007747375188957511,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.011152,40.63684964179993,7.500007004960224,-0.6200004021805059,0.006568837939544103,-0.004873482514609388,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.041128,40.66682529449463,7.499798188620061,-0.6200018420925946,0.010215756090405037,-0.004997261176524399,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.0793297,40.70502805709839,7.499663583750369,-0.6200032143168295,0.009989274557587358,-0.004491957206743785,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.1175,40.743197202682495,7.500407136775652,-0.6199957560967164,0.010485278436541456,0.019450957376728042,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.1413805,40.76707887649536,7.50131617720802,-0.6199862769502065,0.0098376390169852,0.023731867864108226,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.181345,40.80704307556152,7.501823512552798,-0.6199812295448632,0.010976220610691811,0.02132224462945074,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.2113643,40.837061166763306,7.501830644007779,-0.6199811491514396,0.011421668603757595,0.00017845417584525032,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.2434154,40.86911225318909,7.501699555668989,-0.6199826150944501,0.00846341749444246,-0.004374268710429359,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.2704723,40.8961718082428,7.501595447969054,-0.6199834869481665,0.0075000821673860685,-0.0032482455445297714,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.31615,40.94184732437134,7.5017020274296335,-0.6199826840176965,0.007937697114007491,0.00392628836966398,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.3544307,40.9801287651062,7.500069661676104,-0.6199993878843927,0.0013475921605374808,-0.003775551059980114,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470671.3842738,41.00997018814087,7.4997586566283525,-0.6199996878982342,-0.0032062653237794336,-0.008156586298860654,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.4107761,41.03647327423096,7.499612681385709,-0.6199992431555321,-0.0015936587183276174,-0.004896964294583696,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.444093,41.06979012489319,7.499877835012803,-0.6199996665600399,-0.0016335720986493385,0.010006085117187527,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.4742534,41.099950551986694,7.499633948978898,-0.6199992494377135,-0.00263438335344901,-0.007324404532083685,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.5013344,41.127031564712524,7.5003900755326205,-0.6200013492434321,-0.004377508628838456,0.025044513526962717,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.529063,41.154760122299194,7.500352430689348,-0.6200011889779501,-0.006602524299465173,-0.001361449176701345,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.5605423,41.18623971939087,7.5005266345975175,-0.6200023777912607,-0.009213037497177723,0.006397250276432803,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.5952268,41.220924377441406,7.500476977047358,-0.6200019254889597,-0.007433523864193603,-0.0015828518490766078,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.632121,41.257821798324585,7.500497151717623,-0.6200020758261531,-0.007686040662107985,0.0005803753585739115,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.668389,41.2940890789032,7.499904815010489,-0.6199978134475952,-0.0018293478461135493,-0.015844345222099914,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.6950126,41.32070994377136,7.499718227774264,-0.6199974959484259,-0.0006268122136816601,-0.005180101767311655,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.7186675,41.34436535835266,7.498819707532127,-0.6199969014578893,-0.0010327819049180675,-0.03407598715292079,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.7467213,41.372419118881226,7.498844408273167,-0.6199969264256794,-0.0011562733586973906,0.0010471559784063476,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.7750165,41.40071368217468,7.498688573019554,-0.6199967416197966,-0.0014996813550460786,-0.005545551538713298,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.8121138,41.43781089782715,7.498187344085499,-0.6199957732735079,-0.006515958495523222,-0.01772112516221195,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.829294,41.454991817474365,7.498357548248001,-0.6199969118825234,-0.009288138009567959,0.004591584658540386,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.860024,41.48572254180908,7.498448704186731,-0.6199977680789374,-0.010400257121961687,0.005281112938711467,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.8909605,41.51665806770325,7.497955372474332,-0.6199925872913382,-0.01162484541450226,-0.0160400693337532,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.929189,41.55488610267639,7.497421048954143,-0.61998632389545,-0.012695844696963832,-0.017312980604023632,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470671.9601963,41.5858941078186,7.499928016472482,-0.6200000333838974,-0.0018199951755928367,0.026110774575888968,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470671.9968576,41.62255549430847,7.500032737402332,-0.6200002357407243,-0.0031138380720889813,0.0033808421489568414,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.0077462,41.6334433555603,7.5002717003588835,-0.6200009003528217,0.0007042866969664274,0.006513306322731171,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.0346873,41.660385847091675,7.500343815517968,-0.620000846291527,0.0011237751728501166,0.006663721294036716,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.063081,41.68877816200256,7.500048190285186,-0.620001182361325,0.0012833050322740291,-0.010871256459623684,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.096413,41.72211050987244,7.500598550334298,-0.6200006711243231,-0.0031335002639814036,0.019510773978322505,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.1350505,41.76074934005737,7.500841636531615,-0.6200014113234248,-0.0022410187381129987,0.007297951397849123,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.167652,41.79335021972656,7.500223540086274,-0.620000143614028,0.00011531445681356445,-0.015972852533107842,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.201542,41.82723927497864,7.501127222240555,-0.6199999910976814,0.0007895092251422042,0.027734167611328485,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.2355263,41.86122441291809,7.50090279357707,-0.6200001486554968,-0.0007416414566669971,-0.006633467803077359,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.2669528,41.892653465270996,7.500973920429962,-0.620000184822253,0.0026476288827996797,0.002091457903252795,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.3011684,41.926865577697754,7.500512802342093,-0.6200015874371833,0.007394497909788633,-0.014621314719385584,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.3402197,41.965917348861694,7.500542927632923,-0.6200013653917295,0.008445880103538528,0.0008816195827941861,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.3711588,41.99685597419739,7.500633417838446,-0.6200005972886847,0.008952106536088245,0.0023215069869490824,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.399126,42.02482318878174,7.50021145641808,-0.6200043523376758,0.008305338208122848,-0.013628278647065773,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.4314258,42.05712270736694,7.499792573712723,-0.620007889309747,0.009826835316993687,-0.01498583312862118,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.464654,42.090351581573486,7.499994982072984,-0.620005899566496,0.00987364316599404,0.006272650276991353,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.493373,42.11906981468201,7.500259262426862,-0.6200032885167787,0.009940272738625744,0.007958462218160945,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.5215333,42.14723181724548,7.5003156838492515,-0.6200027267402615,0.010076772609084905,0.0019618207923223557,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.5520725,42.177769899368286,7.5004281116517255,-0.6200015949876182,0.009957234397863779,0.003992788578303786,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.587392,42.21309018135071,7.500004389695636,-0.6200003311716021,0.0016068730017027022,-0.010845784877048565,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470672.6211808,42.24687743186951,7.500176308060119,-0.6200000963423195,-0.001284862228189354,0.004875446558671484,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.6501236,42.27582263946533,7.50041283978168,-0.6200003218560186,0.0024391301605541926,0.007006804168708309,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.6810215,42.306718587875366,7.499891091651385,-0.620001491593544,-9.217848852216548e-06,-0.01793162620860445,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.7070992,42.33279609680176,7.500450200058098,-0.6200015079453187,-0.0002672701469705885,0.01817419293637778,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.7377532,42.3634512424469,7.500382989219343,-0.6200014823617059,-0.004079848460520452,-0.0025745950570795818,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.7741368,42.399834394454956,7.500627895058016,-0.620002469197441,-0.003474088250968066,0.007938866497392503,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.8061852,42.431883811950684,7.5000003904818024,-0.6200005343068175,0.0013369744182973875,-0.017335695429128963,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.8347402,42.460437297821045,7.500443809862339,-0.619999962168162,0.000708424571543631,0.013837353512911639,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.8775835,42.50328254699707,7.500031403741261,-0.6200002684865504,0.0011530662328045338,-0.01444377087914163,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.911529,42.53722596168518,7.500344674057804,-0.6199998820013118,0.00222277627700862,0.007301680137304175,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.9454858,42.57118248939514,7.50048281309527,-0.6199996285551611,-0.0017262334285703673,0.004079147853849996,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470672.9797952,42.60549259185791,7.500904507786992,-0.6200003021483824,-0.00023830657283063772,0.012417981921648426,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.0189314,42.64463233947754,7.501195283504951,-0.6200004129033695,-0.001747777102206527,0.008472281452052602,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.0497606,42.67545747756958,7.501346446465482,-0.6200006515950544,-4.6209735305779986e-05,0.0037375129022850537,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.0901468,42.715848445892334,7.501845226950789,-0.620000652770961,0.0004610895200611864,0.01690534932234887,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.1264055,42.75211310386658,7.502121585044756,-0.6200006797734973,-0.00529894548704668,0.006548977545400201,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.1720307,42.79773235321045,7.501882945510077,-0.6199993820252279,-0.007166410033025983,-0.006525638881607023,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.2068458,42.83254265785217,7.502100832199304,-0.620000957421864,-0.007994350006047313,0.00491630617562619,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.237392,42.863089084625244,7.50199594006878,-0.6200001340348096,-0.00594191061976268,-0.003086983229701749,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.2682683,42.89396548271179,7.500080576476621,-0.6200000676366406,-0.0007851691264164629,-0.00742627477069957,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470673.3062034,42.93190002441406,7.4994149529522,-0.6199996042935805,0.0002747156159781383,-0.021546870992979847,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.3494184,42.97511672973633,7.499431270265122,-0.6199995972123129,-0.0005069083513582484,0.0004302547339224282,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.394632,43.02033019065857,7.500419676487939,-0.6200003617409582,-0.003694312323183624,0.022866646428223086,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.4265442,43.052242279052734,7.500245457373841,-0.6199996944722328,-0.006771946678679086,-0.0038527997853651627,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.4631438,43.088841676712036,7.5007154989626805,-0.6200029683554474,-0.009110369569082621,0.014701064815361937,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.4937353,43.11943507194519,7.501377825493397,-0.6200089340099598,-0.007945383949394369,0.018087016830501654,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.5254781,43.15117621421814,7.501586005563023,-0.6200106342146865,-0.010002493319504424,0.006789040819077082,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.5602906,43.18598771095276,7.501843701472545,-0.6200132101920759,-0.00992974626133325,0.008141520621796143,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.5862308,43.21192812919617,7.501520954893561,-0.620010018178628,-0.009416760302531912,-0.00930114787053238,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.6009443,43.22664165496826,7.501006670587951,-0.6200051083900946,-0.01089130902494162,-0.01982832383094964,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.6289854,43.254682779312134,7.500862051837041,-0.6200035141934154,-0.012086442156061139,-0.009828289006946801,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470673.6549375,43.280635595321655,7.500772543002462,-0.6200024239156184,-0.013033516495333686,-0.003185575405684947,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
